change_type,method_t_token_hash,method_t1_token_hash,similarity
exact,fa61aa42dc1cd17d89206356fab5faae,fa61aa42dc1cd17d89206356fab5faae,1.000
exact,a1d8c1116579591d5b15f8e30b24ea8f,a1d8c1116579591d5b15f8e30b24ea8f,1.000
exact,30549d629b5f5ecd5649fbdab464702e,30549d629b5f5ecd5649fbdab464702e,1.000
exact,f9fb9382f5bc0cd7f0d7dcd7193db662,f9fb9382f5bc0cd7f0d7dcd7193db662,1.000
exact,659e2d046eb6d9641c755f37e6fc9589,659e2d046eb6d9641c755f37e6fc9589,1.000
exact,d66a0ffffd848516fc51b9792accc531,d66a0ffffd848516fc51b9792accc531,1.000
exact,401bf86acddda97f28728b0c0551822c,401bf86acddda97f28728b0c0551822c,1.000
exact,42e0cbd2f65bfca40437b122dde0d079,42e0cbd2f65bfca40437b122dde0d079,1.000
exact,c8132b31dc24ae678053bc1aa8974ba6,c8132b31dc24ae678053bc1aa8974ba6,1.000
exact,99b7308e889cdb33d75e9fdde86a59d0,99b7308e889cdb33d75e9fdde86a59d0,1.000
exact,04341c5119192e9f49d4443f5d1780de,04341c5119192e9f49d4443f5d1780de,1.000
